v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_down,F_RR,F_net_tan,a_tan0,P_battery,Pack Voltage,Pack Capacity,Pack Current,Energy Use,SoC Capacity,Dissipated Power,Battery Temp,Drooped Voltage,Total Losses,Total Losses NRG,Heatsink Temp
94.2456081099869,71.46999999999966,4.905669932877099,114.52027815445089,15671.117489513597,8.926176545,127.91210988985002,1119.0910751517936,257.45321613116346,70.91982010276514,22.307940000000002,839.3299190206301,3.690984692263105,68.37719991807893,487.3612594544542,13.88958337029125,140.30085196886486,0.057174801311576415,99.21130978779465,22.04644855077205,31.35622836992446,377.3653915108642,15447.211617907618,0.008509003169529532,30.024367092887406
94.25068355854754,71.47999999999966,4.906051903256264,114.52644546338527,15671.961432826192,8.926176545,127.91210988985002,1119.0910751517936,257.480946351517,70.92363937780702,22.307940000000002,839.3021888002766,3.6908627475825706,68.37719992017438,487.36122470726326,13.889568483966354,140.30086197613605,0.057182056720361085,99.21120345690252,22.046451695796392,31.356489522724395,377.3653489179726,15447.213821521338,0.008510642251372788,30.024373475188913
94.25575856613557,71.48999999999967,4.906433853067573,114.53261223648241,15672.805302814057,8.926176545,127.91210988985002,1119.0910751517936,257.50867565570513,70.92745832101701,22.307940000000002,839.2744594960884,3.690740806930908,68.37719992227156,487.36118996194074,13.889553598441976,140.30087198287436,0.057189311738410915,99.2110971317284,22.04645484065349,31.356750661428304,377.36530632736725,15447.216025017877,0.008512281245178232,30.024379858367514
94.26083313282773,71.49999999999967,4.906815782315026,114.53877847383558,15673.649099489954,8.926176545,127.91210988985002,1119.0910751517936,257.53640404375795,70.93127693245286,22.307940000000002,839.2467311080356,3.690618870307984,68.37719992437043,487.3611552184865,13.889538713717961,140.30088198907973,0.05719656636580195,99.21099081227115,22.046457985343316,31.357011786038928,377.365263739048,15447.218228397218,0.008513920150963005,30.02438624242307
94.26590725870079,71.50999999999968,4.907197691002624,114.54494417553803,15674.492822866649,8.926176545,127.91210988985002,1119.0910751517936,257.56413151570587,70.93509521217234,22.307940000000002,839.2190036360877,3.690496937713666,68.37719992647098,487.36112047690006,13.889523829794152,140.30089199475222,0.05720382060261019,99.21088449852967,22.046461129865904,31.35727289655901,377.3652211530143,15447.220431659378,0.00851555896874424,30.024392627355446
94.27098094383146,71.51999999999968,4.9075795791343655,114.55110934168302,15675.336472956898,8.926176545,127.91210988985002,1119.0910751517936,257.591858071579,70.93891316023317,22.307940000000002,839.1912770802146,3.6903750091478216,68.37719992855455,487.36108573718104,13.889508946670395,140.30090199985372,0.057211074448911624,99.21077819050282,22.046464274209264,31.357533992991286,377.3651785692957,15447.222634795959,0.008517197698539066,30.02439901316451
94.27605418829643,71.52999999999969,4.907961446714248,114.5572739723637,15676.180049773453,8.926176545,127.91210988985002,1119.0910751517936,257.61958371140776,70.94273077669307,22.307940000000002,839.1635514403858,3.690253084610316,68.37719993065822,487.3610509993291,13.889494064346533,140.3009120044604,0.057218327904782186,99.21067188818952,22.046467418397345,31.357795075338498,377.36513598783216,15447.224837823738,0.0085188363403646,30.024405399850117
94.28112699217237,71.5399999999997,4.9083432937462685,114.56343806767325,15677.02355332906,8.926176545,127.91210988985002,1119.0910751517936,257.6473084352222,70.9465480616097,22.307940000000002,839.1358267165714,3.6901311641010173,68.37719993276335,487.3610162633439,13.889479182822411,140.30092200853414,0.05722558097029781,99.21056559158865,22.046470562418154,31.35805614360338,377.36509340865314,15447.22704073432,0.008520474894237958,30.024411787412138
94.28619935553596,71.5499999999997,4.908725120234423,114.56960162770481,15677.86698363647,8.926176545,127.91210988985002,1119.0910751517936,257.6750322430529,70.9503650150408,22.307940000000002,839.1081029087406,3.6900092476197917,68.3771999348514,487.3609815292251,13.889464302097874,140.30093201203695,0.05723283364553442,99.2104593006991,22.04647370625976,31.35831719778868,377.36505083178815,15447.22924351934,0.008522113360176253,30.024418175850435
94.2912712784638,71.5599999999997,4.909106926182704,114.57576465255151,15678.710340708421,8.926176545,127.91210988985002,1119.0910751517936,257.70275513492993,70.95418163704402,22.307940000000002,839.0803800168636,3.6898873351665067,68.37719993694084,487.3609467969723,13.889449422172765,140.30094201500683,0.05724008593056791,99.21035301551974,22.046476849934106,31.358578237897124,377.36500825720697,15447.231446187165,0.008523751738196594,30.02442456516487
94.2963427610325,71.56999999999971,4.909488711595106,114.58192714230644,15679.553624557655,8.926176545,127.91210988985002,1119.0910751517936,257.7304771108835,70.95799792767696,22.307940000000002,839.05265804091,3.689765426741029,68.37719993905017,487.3609120665852,13.88943454304693,140.30095201748188,0.05724733782547412,99.2102467360495,22.04647999345316,31.35883926393145,377.3649656848794,15447.233648746183,0.008525390028316076,30.02443095535531
94.30141380331867,71.57999999999971,4.9098704764756205,114.58808909706264,15680.396835196902,8.926176545,127.91210988985002,1119.0910751517936,257.758198170944,70.96181388699729,22.307940000000002,839.0249369808496,3.689643522343226,68.37719994114221,487.36087733806323,13.889419664720212,140.30096201938593,0.0572545893303289,99.21014046228723,22.046483136792997,31.359100275894395,377.36492311486467,15447.235851179626,0.008527028230551799,30.024437346421614
94.30648440539882,71.58999999999972,4.910252220828236,114.59425051691312,15681.239972638892,8.926176545,127.91210988985002,1119.0910751517936,257.78591831514166,70.96562951506262,22.307940000000002,838.9972168366519,3.6895216219729634,68.37719994323551,487.3608426114062,13.889404787192456,140.3009720207571,0.05726184044520807,99.21003419423184,22.046486279965574,31.359361273788693,377.36488054713266,15447.23805349588,0.008528666344920855,30.02444373836365
94.31155456734952,71.59999999999972,4.910633944656944,114.60041140195091,15682.083036896354,8.926176545,127.91210988985002,1119.0910751517936,257.8136375435066,70.96944481193052,22.307940000000002,838.9694976082869,3.6893997256301096,68.37719994532998,487.3608078866138,13.889389910463509,140.30098202159533,0.057269091170187414,99.2099279318822,22.046489422970897,31.359622257617076,377.3648379816831,15447.240255694944,0.00853030437144032,30.024450131181283
94.31662428924727,71.60999999999973,4.91101564796573,114.60657175226896,15682.926027982006,8.926176545,127.91210988985002,1119.0910751517936,257.84135585606924,70.97325977765857,22.307940000000002,838.9417792957244,3.689277833314531,68.3771999474256,487.36077316368556,13.889375034533213,140.3009920219007,0.05727634150534269,99.20982167523724,22.046492565808975,31.359883227382277,377.3647954185154,15447.242457776823,0.008531942310127277,30.024456524874374
94.32169357116857,71.61999999999973,4.911397330758582,114.61273156796024,15683.768945908572,8.926176545,127.91210988985002,1119.0910751517936,257.8690732528598,70.97707441230435,22.307940000000002,838.9140618989338,3.6891559450260942,68.37719994952229,487.36073844262114,13.889360159401415,140.30100202167313,0.057283591450749655,99.20971542429582,22.046495708479792,31.360144183087026,377.3647528576294,15447.244659741507,0.008533580160998802,30.024462919442787
94.32676241318988,71.62999999999974,4.911778993039486,114.61889084911768,15684.61179068877,8.926176545,127.91210988985002,1119.0910751517936,257.8967897339085,70.98088871592539,22.307940000000002,838.8863454178851,3.689034060764666,68.37719995162001,487.36070372342016,13.889345285067957,140.30101202091265,0.05729084100648403,99.20960917905684,22.046498850983347,31.360405124734054,377.36471029902464,15447.246861589001,0.008535217924071963,30.02446931488639
94.33183081538768,71.63999999999974,4.912160634812426,114.62504959583414,15685.454562335306,8.926176545,127.91210988985002,1119.0910751517936,257.9245052992457,70.98470268857922,22.307940000000002,838.8586298525479,3.6889121805301137,68.37719995371876,487.36066900608233,13.889330411532686,140.3010220196193,0.05729809017262152,99.20950293951918,22.046501993319662,31.360666052326092,377.3646677427008,15447.24906331931,0.008536855599363824,30.024475711205042
94.33689877783833,71.64999999999975,4.912542256081383,114.6312078082025,15686.297260860889,8.926176545,127.91210988985002,1119.0910751517936,257.9522199489016,70.98851633032335,22.307940000000002,838.830915202892,3.6887903043223043,68.37719995579984,487.3606342906072,13.889315538795447,140.30103201775495,0.05730533894923779,99.20939670568177,22.04650513547675,31.36092696586587,377.36462518868734,15447.251264924043,0.008538493186891443,30.02448210839861
94.3419663006183,71.65999999999976,4.912923856850341,114.6373654863156,15687.13988627822,8.926176545,127.91210988985002,1119.0910751517936,257.97993368290633,70.99232964121526,22.307940000000002,838.8032014688872,3.6886684321411045,68.37719995790037,487.3605995769945,13.889300666856085,140.30104201539575,0.057312587336408476,99.20929047754346,22.046508277478548,31.36118786535611,377.36458263692424,15447.253466419967,0.008540130686671869,30.024488506466962
94.3470333838039,71.66999999999976,4.913305437123279,114.64352263026625,15687.982438600005,8.926176545,127.91210988985002,1119.0910751517936,258.0076465012903,70.99614262131244,22.307940000000002,838.7754886505032,3.6885465639863817,68.37719996000172,487.36056486524376,13.889285795714445,140.30105201250365,0.057319835334209236,99.20918425510318,22.046511419313084,31.361448750799546,377.3645400874409,15447.2556677987,0.008541768098722155,30.02449490540996
94.35210002747154,71.67999999999977,4.913686996904176,114.6496792401472,15688.824917838932,8.926176545,127.91210988985002,1119.0910751517936,258.0353584040837,70.99995527067233,22.307940000000002,838.7477767477098,3.6884246998580026,68.37719996208531,487.3605301553547,13.88927092537037,140.30106200904058,0.05732708294271565,99.20907803835979,22.046514560968408,31.3617096221989,377.3644975402669,15447.257869051864,0.00854340542305934,30.024501305227464
94.3571662316975,71.68999999999977,4.914068536197012,114.65583531605121,15689.6673240077,8.926176545,127.91210988985002,1119.0910751517936,258.06306939131673,71.00376758935238,22.307940000000002,838.7200657604768,3.688302839755835,68.37719996416963,487.3604954473269,13.889256055823708,140.3010720050446,0.05733433016200329,99.2089718273122,22.046517702456477,31.361970479556902,377.36445499537194,15447.260070187836,0.008545042659700457,30.02450770591934
94.36223199655814,71.69999999999978,4.914450055005761,114.66199085807104,15690.509657118997,8.926176545,127.91210988985002,1119.0910751517936,258.09077946301966,71.00757957741,22.307940000000002,838.6923556887739,3.6881809836797443,68.37719996627318,487.3604607411601,13.889241187074303,140.30108200055378,0.05734157699214773,99.2088656219593,22.046520843789246,31.362231322876273,377.36441245272596,15447.262271215002,0.008546679808662543,30.02451410748546
94.36729732212973,71.70999999999978,4.914831553334401,114.66814586629935,15691.351917185504,8.926176545,127.91210988985002,1119.0910751517936,258.11848861922283,71.01139123490262,22.307940000000002,838.6646465325707,3.6880591316295983,68.37719996837735,487.3604260368538,13.889226319122,140.30109199553007,0.0573488234332245,99.2087594223,22.046523984954774,31.36249215215974,377.36436991235826,15447.26447212498,0.008548316869962625,30.02452050992568
