0,0.994448017,0.979270259,0.956756861,0.929130965,0.898342975,0.865976622,0.83323937,0.801001912,0.771580329,0.749284081,0.731499787,0.716178728,0.700564206,0.6835177,0.665177995,0.645991572,0.626349253,0.606570821,0.586982903,0.567954888
0,0.994446409,0.979258638,0.956721898,0.929057875,0.898217978,0.865788271,0.832978958,0.800663316,0.771161419,0.74878826,0.730928366,0.715531776,0.699839915,0.68271399,0.664293668,0.645026404,0.625303734,0.605445993,0.585780409,0.566677134
0,0.994444859,0.979247435,0.956688181,0.928987365,0.898097365,0.865606485,0.832727575,0.800336411,0.770756919,0.748309422,0.73037643,0.714906786,0.699140115,0.681937373,0.663439085,0.644093649,0.62429329,0.604358882,0.584618228,0.565442217
0,0.994443364,0.979236627,0.956655643,0.928919303,0.897980909,0.86543093,0.832484766,0.800020608,0.770366106,0.747846718,0.729843011,0.714302672,0.6984636,0.681186517,0.662612786,0.643191717,0.623316206,0.603307642,0.583494387,0.564248043
0,0.994441922,0.979226194,0.956624225,0.928853565,0.897868403,0.865261293,0.832250103,0.799715358,0.769988303,0.747399356,0.7293272,0.713718414,0.697809237,0.680460176,0.661813407,0.642319125,0.622370875,0.602290546,0.582407042,0.563092649
0,0.994440529,0.979216118,0.956593871,0.928790036,0.89775965,0.865097284,0.832023187,0.799420145,0.769622878,0.746966592,0.728828151,0.713153062,0.69717597,0.679757182,0.661039667,0.641474479,0.621455791,0.601305978,0.581354462,0.561974198
0,0.994439183,0.97920638,0.956564528,0.928728606,0.897654469,0.86493863,0.831803646,0.799134488,0.769269239,0.746547731,0.728345068,0.712605723,0.696562807,0.679076441,0.660290368,0.640656474,0.620569543,0.600352417,0.580335026,0.560890964
0,0.994437882,0.979196964,0.956536147,0.928669176,0.897552688,0.864785077,0.831591131,0.798857936,0.768926833,0.746142122,0.727877206,0.71207556,0.695968815,0.678416925,0.659564382,0.639863885,0.619710804,0.59942844,0.579347209,0.559841328
0,0.994436624,0.979187855,0.956508682,0.92861165,0.897454148,0.864636386,0.831385312,0.798590066,0.768595138,0.745749153,0.727423866,0.711561785,0.695393121,0.677777669,0.658860653,0.639095558,0.61887833,0.598532707,0.578389581,0.55882377
0,0.994435407,0.979179037,0.95648209,0.928555938,0.897358697,0.864492331,0.831185883,0.798330479,0.768273665,0.745368249,0.726984389,0.711063661,0.694834903,0.677157765,0.658178185,0.638350412,0.618070947,0.597663958,0.577460794,0.557836856
0,0.994434228,0.979170498,0.95645633,0.928501959,0.897266194,0.864352703,0.830992554,0.798078803,0.767961955,0.744998869,0.726558157,0.710580491,0.694293387,0.676556358,0.657516041,0.637627425,0.617287553,0.596821006,0.57655958,0.556879239
0,0.994433086,0.979162223,0.956431365,0.928449633,0.897176508,0.864217303,0.830805053,0.797834686,0.767659575,0.744640506,0.726144588,0.710111621,0.693767844,0.675972644,0.656873337,0.636925636,0.616527106,0.596002734,0.575684744,0.555949649
0,0.994431979,0.979154203,0.956407159,0.928398886,0.897089512,0.864085945,0.830623125,0.797597796,0.767366118,0.744292679,0.725743132,0.709656433,0.693257587,0.675405864,0.656249243,0.636244138,0.615788627,0.595208086,0.574835157,0.555046888
0,0.994430906,0.979146424,0.956383679,0.92834965,0.89700509,0.863958452,0.830446527,0.797367823,0.7670812,0.743954938,0.725353274,0.709214346,0.692761967,0.674855301,0.655642971,0.635582076,0.61507119,0.594436066,0.574009757,0.554169823
0,0.994429865,0.979138877,0.956360891,0.928301858,0.89692313,0.863834659,0.830275032,0.79714447,0.766804459,0.743626855,0.724974523,0.708784809,0.692280373,0.674320278,0.65505378,0.634938641,0.614373918,0.593685735,0.573207537,0.553317387
0,0.994428854,0.979131551,0.956338768,0.92825545,0.896843528,0.86371441,0.830108426,0.796927462,0.766535553,0.743308028,0.72460642,0.708367303,0.691812225,0.673800156,0.654480967,0.634313069,0.613695987,0.592956203,0.572427548,0.552488569
0,0.994427873,0.979124438,0.95631728,0.928210366,0.896766186,0.863597557,0.829946506,0.796716535,0.766274158,0.742998076,0.724248526,0.707961338,0.691356977,0.673294331,0.65392387,0.633704636,0.613036612,0.592246629,0.571668888,0.551682412
0,0.99442692,0.979117527,0.956296402,0.928166552,0.896691009,0.863483961,0.829789079,0.796511441,0.766019969,0.742696639,0.72390043,0.707566447,0.69091411,0.672802228,0.653381859,0.633112658,0.612395053,0.591556215,0.570930707,0.550898013
0,0.994425995,0.979110811,0.956276107,0.928123955,0.89661791,0.863373488,0.829635964,0.796311945,0.765772696,0.742403376,0.723561741,0.707182191,0.690483134,0.672323307,0.652854339,0.632536486,0.611770608,0.590884206,0.570212197,0.550134512
0,0.994425095,0.979104281,0.956256373,0.928082527,0.896546806,0.863266016,0.829486989,0.796117824,0.765532065,0.742117965,0.723232088,0.706808152,0.690063583,0.671857051,0.652340745,0.631975505,0.61116261,0.590229887,0.569512593,0.549391096
0,0.99442422,0.979097931,0.956237176,0.928042222,0.896477616,0.863161424,0.829341992,0.795928869,0.765297816,0.741840099,0.722911121,0.706443935,0.689655017,0.671402974,0.651840542,0.63142913,0.610570429,0.589592578,0.568831169,0.548666994
0,0.994423368,0.979091752,0.956218496,0.928002993,0.896410267,0.863059601,0.829200818,0.795744878,0.765069704,0.741569487,0.722598505,0.706089164,0.689257017,0.670960612,0.651353221,0.630896807,0.609993464,0.588971634,0.568167235,0.547961471
0,0.99442254,0.979085739,0.956200312,0.927964801,0.896344687,0.86296044,0.82906332,0.795565662,0.764847493,0.741305855,0.722293925,0.705743483,0.688869184,0.670529525,0.650878298,0.630378011,0.609431145,0.588366441,0.567520135,0.547273833
0,0.994421733,0.979079884,0.956182606,0.927927605,0.896280808,0.86286384,0.828929359,0.795391041,0.764630962,0.741048939,0.72199708,0.705406552,0.68849114,0.670109294,0.650415315,0.629872239,0.60888293,0.587776418,0.566889247,0.546603417
0,0.994420948,0.979074183,0.956165358,0.927891368,0.896218567,0.862769705,0.828798803,0.795220844,0.7644199,0.740798492,0.721707683,0.705078049,0.688122527,0.669699521,0.649963834,0.629379016,0.608348303,0.587201008,0.566273978,0.545949592
0,0.994420183,0.979068628,0.956148552,0.927856053,0.896157902,0.862677944,0.828671526,0.795054907,0.764214105,0.740554275,0.721425464,0.704757667,0.687763001,0.669299828,0.649523439,0.628897888,0.607826774,0.586639686,0.565673763,0.545311759
0,0.994419437,0.979063214,0.956132171,0.927821627,0.896098756,0.86258847,0.828547409,0.794893076,0.764013387,0.740316065,0.721150163,0.704445115,0.687412237,0.668909854,0.649093733,0.628428424,0.607317875,0.586091947,0.565088065,0.544689347
0,0.99441871,0.979057937,0.9561162,0.927788057,0.896041074,0.8625012,0.828426338,0.794735203,0.763817564,0.740083645,0.720881533,0.704140113,0.687069924,0.668529255,0.648674341,0.627970211,0.606821161,0.585557313,0.564516372,0.544081811
0,0.994418002,0.97905279,0.956100624,0.927755313,0.895984802,0.862416055,0.828308204,0.794581147,0.763626462,0.739856811,0.72061934,0.703842398,0.686735766,0.668157703,0.6482649,0.627522857,0.606336206,0.585035326,0.563958195,0.543488633
0,0.994417311,0.979047771,0.956085428,0.927723364,0.895929892,0.86233296,0.828192904,0.794430775,0.763439915,0.739635368,0.720363359,0.703551715,0.686409481,0.667794886,0.647865069,0.627085988,0.605862606,0.584525551,0.563413068,0.542909317
0,0.994416636,0.979042873,0.9560706,0.927692183,0.895876295,0.862251844,0.828080339,0.794283959,0.763257767,0.739419131,0.720113377,0.703267824,0.686090799,0.667440505,0.647474518,0.626659246,0.605399972,0.584027571,0.562880547,0.54234339
0,0.994415978,0.979038093,0.956056126,0.927661744,0.895823965,0.862172639,0.827970416,0.794140577,0.763079866,0.739207921,0.71986919,0.702990495,0.685779464,0.667094276,0.647092935,0.626242289,0.604947936,0.583540989,0.562360205,0.541790401
0,0.994415336,0.979033426,0.956041994,0.92763202,0.89577286,0.862095279,0.827863044,0.794000512,0.762906069,0.739001569,0.719630601,0.702719506,0.685475228,0.666755925,0.646720021,0.625834792,0.604506145,0.583065424,0.561851638,0.541249917
0,0.994414709,0.97902887,0.956028193,0.927602987,0.895722938,0.862019703,0.827758138,0.793863653,0.762736239,0.738799912,0.719397426,0.702454647,0.685177857,0.666425192,0.646355489,0.625436442,0.60407426,0.582600514,0.561354457,0.540721527
